branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	7	43	0.5327	9	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.4580	0.2372	70.7540	0.3446	0.3430	10.8986	0.6402	0.0000	119.0420	3.3686	2.1243	38.2992	3.7318	3.8384	0.0554	2.9249	0.0000	69.6541	7.3548	8.9545	0.5413	10.8295	11.1906	0.0051	4.5687	6.4152	0.5851	0.6422	0.0142	-0.0458	-0.0485	19.7378	23.4354	20.7723	21.3173	2.2343	1.3605	0.8738	1.3611	1.3605	0.0006	0.8732	0.0000	0.8732	1.5361	1.5146	0.0215	1.0065	1.0065	0.0000	0.5296	0.5081	0.0215	0.6633	0.6405	0.0228	0.3647	0.3544	0.0103	0.2985	0.2860	0.0125	0.2089	0.1691	0.0397	0.0929	0.0899	0.0030	0.1159	0.0792	0.0367
0	7	52	0.5327	9	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	6.5717	5.5200	0.0000	4.5865	4.4852	0.0000	3935.7655	inf	0.0000	0.1293	0.1331	0.0000	0.2046	0.2079	0.0000	0.0002	0.0002	0.0000	0.0197	0.0241	0.0000	0.0446	0.0463	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0230	-0.0001	19.7378	23.4354	20.7723	21.3173	0.0558	0.0558	0.0000	0.0557	0.0557	0.0000	0.0000	0.0000	0.0000	0.0026	0.0026	0.0000	0.0026	0.0026	0.0000	0.0000	0.0000	0.0000	0.4313	0.4189	0.0124	0.2724	0.2681	0.0043	0.1589	0.1508	0.0081	0.1308	0.1067	0.0241	0.0577	0.0555	0.0022	0.0731	0.0512	0.0219
0	7	146	0.5327	9	1	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	4.0485	3.3129	11486.2055	3.0087	2.9057	inf	80.9639	38.1995	9177.4315	0.1590	0.1604	0.0937	0.2809	0.2815	0.1674	0.0091	0.0060	0.0814	0.0393	0.0484	0.0000	0.0934	0.0969	0.0000	0.0001	0.0002	0.0000	0.0130	0.0000	-0.0138	-0.0001	19.7378	23.4354	20.7723	21.3173	0.0345	0.0340	0.0004	0.0336	0.0335	0.0001	0.0009	0.0006	0.0003	0.0032	0.0032	0.0000	0.0032	0.0032	0.0000	0.0000	0.0000	0.0000	0.2169	0.2122	0.0047	0.1196	0.1189	0.0007	0.0973	0.0933	0.0040	0.0804	0.0652	0.0152	0.0338	0.0325	0.0012	0.0466	0.0327	0.0140
0	41	43	0.5032	8	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.2624	0.0015	inf	0.0016	0.0014	inf	1.0714	0.0015	inf	1.7295	0.0124	93.5530	0.0165	0.0155	0.1446	4.0273	0.0082	121.1244	6.5919	8.1620	0.0000	10.4189	10.8592	0.0000	3.7588	5.4065	0.0000	140.5699	0.0000	0.5643	-0.0609	19.7378	27.5945	20.7723	26.1131	0.9706	0.0069	0.9638	0.0053	0.0049	0.0003	0.9653	0.0019	0.9634	1.3375	1.3375	0.0000	0.8993	0.8993	0.0000	0.4383	0.4383	0.0000	0.5612	0.5509	0.0103	0.3215	0.3192	0.0023	0.2397	0.2317	0.0080	0.2029	0.1639	0.0390	0.0863	0.0828	0.0035	0.1166	0.0811	0.0355
0	43	52	0.5032	8	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	41.5466	1.1020	inf	1.7478	0.8806	inf	inf	inf	inf	2.3796	0.0783	118.7012	0.2398	0.1261	13.0205	5.7924	0.0000	159.6917	0.0573	0.0711	0.0000	0.1372	0.1432	0.0000	0.0000	0.0000	0.0000	29.9767	0.0000	0.5462	-0.0003	19.7378	25.9602	20.7723	21.3338	0.9821	0.0317	0.9504	0.0608	0.0317	0.0291	0.9213	0.0000	0.9213	0.0075	0.0075	0.0000	0.0075	0.0075	0.0000	0.0000	0.0000	0.0000	0.4127	0.4047	0.0080	0.2537	0.2514	0.0022	0.1591	0.1533	0.0058	0.1311	0.1057	0.0255	0.0547	0.0525	0.0023	0.0764	0.0532	0.0232
0	43	83	0.5032	8	3	3	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	0.8711	0.7144	inf	1.5034	1.4469	inf	0.1011	0.0000	inf	1.6305	1.5727	5.2190	2.5311	2.5455	0.1592	0.2116	0.0000	6.7461	1.8718	2.2014	0.0000	1.6836	1.7592	0.0000	2.0921	2.8841	0.0000	0.0534	0.0000	-0.6047	-0.0378	19.7378	25.9602	20.7723	21.3338	1.6757	1.5907	0.0850	1.5913	1.5907	0.0006	0.0844	0.0000	0.0844	0.8293	0.8293	0.0000	0.4022	0.4022	0.0000	0.4271	0.4271	0.0000	1.0277	1.0114	0.0163	0.6287	0.6249	0.0038	0.3990	0.3865	0.0125	0.4430	0.3767	0.0663	0.2389	0.2286	0.0103	0.2041	0.1481	0.0561
0	43	95	0.5470	9	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	19.4287	0.0320	inf	0.2685	0.0297	inf	121397.4478	0.0000	inf	5.6564	0.0114	332.1810	0.1765	0.0203	28.8204	12.5086	0.0000	397.5678	0.2911	0.3557	0.0000	0.6572	0.6820	0.0000	0.0001	0.0001	0.0000	504.1039	0.0000	1.1256	-0.0023	19.7378	25.9602	20.7723	21.3338	1.9193	0.0038	1.9155	0.0333	0.0038	0.0295	1.8861	0.0000	1.8861	0.0507	0.0507	0.0000	0.0507	0.0507	0.0000	0.0000	0.0000	0.0000	0.3393	0.3336	0.0058	0.1885	0.1875	0.0010	0.1508	0.1460	0.0047	0.1742	0.1425	0.0316	0.0771	0.0743	0.0028	0.0970	0.0682	0.0288
0	43	115	0.5032	8	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	46683.9737	38094.1112	0.0000	32242.8561	31083.7752	0.0000	inf	inf	0.0000	3.7959	3.8693	0.0000	6.7488	6.7859	0.0000	0.6549	0.6775	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.4664	-0.0000	19.7378	25.9602	20.7723	21.3338	1.1332	1.1332	0.0000	1.0384	1.0384	0.0000	0.0947	0.0947	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2985	0.2929	0.0057	0.1539	0.1530	0.0008	0.1447	0.1398	0.0048	0.1160	0.0929	0.0231	0.0451	0.0432	0.0019	0.0710	0.0497	0.0213
0	52	55	0.5032	8	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	32420.7020	2418.3848	inf	933.6097	302.4718	inf	inf	inf	inf	2.9966	0.2768	142.5643	0.2009	0.0678	15.4863	7.6540	0.6350	192.5272	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	10.0367	0.0000	0.5203	-0.0000	19.7378	15.8908	20.7723	16.7316	1.0451	0.0947	0.9504	0.0438	0.0147	0.0291	1.0013	0.0800	0.9213	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3488	0.3421	0.0067	0.2179	0.2161	0.0019	0.1308	0.1260	0.0048	0.1052	0.0850	0.0203	0.0452	0.0434	0.0018	0.0600	0.0416	0.0184
0	52	158	0.4742	6	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	71.3464	60.6417	0.0000	57.8411	56.0507	0.0000	46.4853	34.5487	0.0000	0.0899	0.0919	0.0000	0.1488	0.1503	0.0000	0.0025	0.0026	0.0000	0.0013	0.0015	0.0000	0.0026	0.0027	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	-0.0126	-0.0000	19.7378	15.8908	20.7723	16.7316	0.0307	0.0307	0.0000	0.0304	0.0304	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.3415	0.3342	0.0073	0.2041	0.2021	0.0020	0.1374	0.1321	0.0053	0.1015	0.0844	0.0171	0.0486	0.0467	0.0020	0.0529	0.0378	0.0151
