branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	42	54	0.2725	6	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0031	0.0031	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	0.0000	10.5549	22.9946	5.8225	20.9966	3.6223	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2056	0.2019	0.0037	0.0929	0.0924	0.0005	0.1127	0.1095	0.0032	0.0354	0.0296	0.0058	0.0102	0.0100	0.0002	0.0252	0.0197	0.0056	
4	42	60	0.3023	5	0	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1046923.1077	12541.1767	inf	849.2996	800.4568	0.0000	inf	inf	inf	5.3689	0.0783	220.0752	0.0094	0.0094	0.0000	7.2675	0.1033	236.9421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	69.2418	0.0000	0.1267	-0.0000	10.5549	22.9946	12.4678	20.9966	1.0094	0.0144	0.9951	0.0005	0.0005	0.0000	1.0090	0.0139	0.9951	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1880	0.1835	0.0045	0.0492	0.0489	0.0003	0.1388	0.1346	0.0042	0.0407	0.0335	0.0073	0.0189	0.0177	0.0012	0.0218	0.0158	0.0061
4	42	85	0.2993	5	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	22.0753	28477.7231	0.0000	51.3582	16782.1544	0.0000	15.1297	inf	0.0000	0.0340	0.0349	0.0000	0.0529	0.0533	0.0000	0.0272	0.0281	0.0000	0.0015	0.0000	0.0090	0.0010	0.0000	0.0241	0.0018	0.0000	0.0076	0.0000	1518.7834	-0.0080	0.0001	10.5549	22.9946	12.4678	20.9966	0.0093	0.0093	0.0000	0.0038	0.0038	0.0000	0.0054	0.0054	0.0000	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	0.2727	0.2661	0.0066	0.0724	0.0719	0.0005	0.2002	0.1941	0.0061	0.0783	0.0648	0.0134	0.0261	0.0250	0.0011	0.0522	0.0398	0.0123
4	42	86	0.2654	4	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	233.3120	1724.4086	1.4209	665.9751	967.6140	3.2265	151.8862	595020.9268	1.1706	2.8341	2.9013	0.0821	4.2019	4.2262	0.2746	2.2634	2.3342	0.0662	0.0121	0.0017	0.0578	0.0063	0.0044	0.0851	0.0149	0.0000	0.0566	0.0007	7.8763	-0.5964	0.0009	10.5549	22.9946	12.4678	20.9966	0.6938	0.6933	0.0005	0.3028	0.3027	0.0001	0.3910	0.3906	0.0004	0.0011	0.0001	0.0009	0.0002	0.0001	0.0001	0.0009	0.0000	0.0009	0.2448	0.2390	0.0058	0.0721	0.0716	0.0004	0.1727	0.1673	0.0054	0.0877	0.0713	0.0164	0.0281	0.0274	0.0007	0.0596	0.0439	0.0157
4	42	96	0.3226	4	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.5549	22.9946	4.0001	12.4678	9.7688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0812	0.0792	0.0020	0.0233	0.0232	0.0001	0.0578	0.0559	0.0019	0.0563	0.0465	0.0098	0.0169	0.0159	0.0010	0.0394	0.0307	0.0088		
5	60	79	0.1620	8	0	1	3	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	29.1401	0.0000	1392.4580	0.0085	0.0000	1.3876	46.0051	0.0000	1560.1174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.5080	0.0000	6.2712	8.0080	11.9945	3.0607	10.0039	0.0000	3.6352	0.0004	0.0000	0.0004	3.6349	0.0000	3.6349	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1248	0.1221	0.0026	0.0457	0.0455	0.0003	0.0790	0.0767	0.0023	0.0162	0.0141	0.0021	0.0088	0.0083	0.0005	0.0073	0.0057	0.0016	
24	54	60	0.2376	8	0	3	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	24.4342	0.0000	1215.9542	0.0066	0.0000	1.1468	38.6776	0.0000	1359.6507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.6350	0.0000	19.9945	5.8225	8.0080	3.6223	3.0607	0.0000	4.5442	0.0005	0.0000	0.0005	4.5438	0.0000	4.5438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1860	0.1822	0.0037	0.0685	0.0681	0.0004	0.1175	0.1141	0.0033	0.0183	0.0160	0.0024	0.0100	0.0094	0.0005	0.0083	0.0065	0.0018	
24	54	85	0.2346	8	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	23.0309	4.6790	912.5645	0.0399	0.0261	2.4876	35.1658	7.1913	1008.5376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0237	-0.2693	0.0000	19.9945	5.8225	14.0819	3.6223	3.2335	0.9038	3.6368	0.0027	0.0018	0.0009	4.5379	0.9021	3.6358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1972	0.1932	0.0040	0.0681	0.0677	0.0004	0.1290	0.1254	0.0036	0.0208	0.0184	0.0024	0.0087	0.0086	0.0001	0.0121	0.0098	0.0023	
42	54	60	0.3023	8	0	3	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	77.3548	0.0000	inf	0.0113	0.0000	inf	inf	0.0000	inf	21.7818	0.0000	1096.4242	0.0059	0.0000	1.0361	34.4421	0.0000	1225.7209	0.2816	0.3237	0.0000	0.5240	0.5535	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.6350	-0.0001	22.9946	5.8225	20.9966	3.6223	4.5442	0.0000	4.5442	0.0005	0.0000	0.0005	4.5438	0.0000	4.5438	0.0071	0.0071	0.0000	0.0071	0.0071	0.0000	0.0000	0.0000	0.0000	0.2086	0.2045	0.0041	0.0767	0.0763	0.0004	0.1319	0.1282	0.0037	0.0252	0.0219	0.0033	0.0136	0.0128	0.0007	0.0117	0.0091	0.0026
42	54	85	0.2993	8	0	3	0	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	20.5299	4.1699	823.0394	0.0356	0.0234	2.2498	31.3165	6.4019	909.3305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0237	-0.2693	0.0000	22.9946	5.8225	14.0819	3.6223	3.2335	0.9038	3.6368	0.0027	0.0018	0.0009	4.5379	0.9021	3.6358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2212	0.2168	0.0044	0.0763	0.0758	0.0004	0.1449	0.1409	0.0040	0.0285	0.0251	0.0034	0.0117	0.0115	0.0002	0.0168	0.0136	0.0032	
