branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.0933	2	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	6.6812	5.0281	7.8120	7.3263	0.0429	0.0482	0.0000	0.1120	0.1156	0.0000	0.0000	0.0000	0.0000	0.0064	0.0096	0.0000	0.0143	0.0158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0110	-0.0019	1.7294	5.0000	10.5478	3.0000	0.0143	0.0143	0.0000	0.0143	0.0143	0.0000	0.0000	0.0000	0.0000	0.0031	0.0031	0.0000	0.0031	0.0031	0.0000	0.0000	0.0000	0.0000	0.3340	0.2971	0.0369	0.1278	0.1239	0.0040	0.2061	0.1732	0.0329	0.4800	0.3214	0.1587	0.2149	0.1953	0.0196	0.2652	0.1261	0.1391	6.6812	5.0281	0.0000	7.8120	7.3263	0.0000	0.0000	0.0000	0.0000	0.0064	0.0096	0.0000	0.0143	0.0158	0.0000	0.0000	0.0000	0.0000					
0	2	0.1869	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.6382	0.0013	3.3403	0.6863	0.0011	5.6033	3.1246	0.0065	2.7904	0.3004	0.0002	0.9422	0.1490	0.0002	1.5766	0.4827	0.0000	0.8198	0.1834	0.1374	0.2821	0.2172	0.2194	0.2814	0.1545	0.0019	0.2938	2430.8251	0.9558	0.0001	-0.0115	1.7294	0.0034	10.5478	3.7169	0.0006	0.0000	0.0006	0.0002	0.0000	0.0002	0.0004	0.0000	0.0004	0.0801	0.0410	0.0392	0.0437	0.0408	0.0030	0.0364	0.0002	0.0362	0.0019	0.0013	0.0006	0.0011	0.0010	0.0001	0.0009	0.0004	0.0005	0.4369	0.2981	0.1388	0.2014	0.1857	0.0157	0.2355	0.1124	0.1231	1.6382	0.0013	3.3403	0.6863	0.0011	8.2832	3.1246	0.0065	2.7904	0.1834	0.1374	0.2821	0.2172	0.2194	0.1903	0.1545	0.0019	0.2938
0	3	0.0933	2	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.1971	0.1483	0.2301	0.2158	0.0125	0.0141	0.0000	0.0327	0.0337	0.0000	0.0000	0.0000	0.0000	0.0635	0.0949	0.0000	0.1421	0.1563	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0032	-0.0235	1.7294	5.0000	10.5478	5.0000	0.0042	0.0042	0.0000	0.0042	0.0042	0.0000	0.0000	0.0000	0.0000	0.0372	0.0372	0.0000	0.0372	0.0372	0.0000	0.0000	0.0000	0.0000	0.3340	0.2971	0.0369	0.1278	0.1239	0.0040	0.2061	0.1732	0.0329	0.5854	0.3918	0.1936	0.2616	0.2378	0.0238	0.3238	0.1540	0.1698	0.1971	0.1483	0.0000	0.2301	0.2158	0.0000	0.0000	0.0000	0.0000	0.0635	0.0949	0.0000	0.1421	0.1563	0.0000	0.0000	0.0000	0.0000					
0	4	0.1416	4	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	0.0167	0.0189	0.0000	0.0432	0.0446	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	0.0000	1.7294	1.9985	10.5478	0.0000	0.0020	0.0020	0.0000	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1169	0.1037	0.0132	0.0453	0.0439	0.0014	0.0716	0.0598	0.0118	0.1169	0.0763	0.0406	0.0604	0.0529	0.0074	0.0565	0.0233	0.0332	inf	inf	0.0000	inf	inf	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000						
0	5	0.0933	2	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.4491	0.7866	0.0000	0.3639	0.3415	0.4955	inf	0.0000	0.0694	0.0781	0.0000	0.0542	0.0560	0.0000	0.0787	0.0939	0.0000	0.1544	0.0993	0.2658	0.1490	0.1638	0.0000	0.1588	0.0000	0.3029	0.0000	1.3235	-0.0093	-0.0066	1.7294	3.0000	10.5478	11.0000	0.0121	0.0121	0.0000	0.0036	0.0036	0.0000	0.0085	0.0085	0.0000	0.1045	0.0450	0.0595	0.0450	0.0450	0.0000	0.0595	0.0000	0.0595	0.1746	0.1550	0.0196	0.0666	0.0645	0.0021	0.1080	0.0905	0.0175	0.6766	0.4527	0.2239	0.3019	0.2745	0.0274	0.3747	0.1783	0.1965	0.4491	0.7866	0.0000	0.3639	0.3415	0.0000	0.4955	inf	0.0000	0.1544	0.0993	0.2658	0.1490	0.1638	0.0000	0.1588	0.0000	0.3029	
0	6	0.1456	4	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0250	0.0359	0.0007	0.0453	0.0505	0.0000	0.0005	0.0000	0.0009	0.0092	0.0000	-0.0070	1.7294	4.0000	10.5478	3.0644	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0113	0.0112	0.0001	0.0112	0.0112	0.0000	0.0001	0.0000	0.0001	0.2275	0.2003	0.0272	0.0978	0.0917	0.0061	0.1297	0.1086	0.0211	0.4523	0.3125	0.1398	0.2475	0.2219	0.0256	0.2049	0.0906	0.1142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0250	0.0359	0.0007	0.0453	0.0505	0.0000	0.0005	0.0000	0.0009	
0	7	0.0933	2	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.3817	0.1452	4.1894	1.5927	0.2103	1.1688	1.2450	4.0384	1.8773	0.0071	16.7564	0.3988	0.0171	12.3027	2.7907	0.0000	17.2859	1.3586	0.0492	3.9997	0.2504	0.0815	10.5256	2.2416	0.0000	4.2803	295.0685	40.3318	0.0998	0.4739	1.7294	4.0000	10.5478	19.0000	0.4323	0.0015	0.4308	0.0351	0.0015	0.0336	0.3972	0.0000	0.3972	1.3801	0.0334	1.3467	0.1128	0.0334	0.0794	1.2673	0.0000	1.2673	0.2303	0.2046	0.0257	0.0879	0.0852	0.0027	0.1423	0.1194	0.0230	1.0158	0.6791	0.3367	0.4504	0.4098	0.0406	0.5654	0.2693	0.2961	1.3817	0.1452	4.1894	1.5927	0.2103	6.2952	1.2450	0.0000	4.0384	1.3586	0.0492	3.9997	0.2504	0.0815	1.9543	2.2416	0.0000	4.2803	
0	8	0.0933	2	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	8.7412	1.2292	inf	2.8851	1.7984	inf	inf	inf	0.0850	0.0179	0.6141	0.0626	0.0429	0.6722	0.0989	0.0000	0.6072	0.0097	0.0145	0.0000	0.0217	0.0239	0.0000	0.0000	0.0000	0.0000	4.3682	0.0000	0.0006	-0.0019	1.7294	2.0000	10.5478	3.0000	0.0118	0.0022	0.0096	0.0033	0.0022	0.0011	0.0085	0.0000	0.0085	0.0030	0.0030	0.0000	0.0030	0.0030	0.0000	0.0000	0.0000	0.0000	0.1389	0.1232	0.0156	0.0529	0.0513	0.0017	0.0859	0.0719	0.0140	0.3115	0.2087	0.1029	0.1398	0.1270	0.0128	0.1717	0.0816	0.0901	8.7412	1.2292	inf	2.8851	1.7984	inf	inf	0.0000	inf	0.0097	0.0145	0.0000	0.0217	0.0239	0.0000	0.0000	0.0000	0.0000	
0	9	0.1720	3	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0071	0.0052	0.1508	0.0262	0.0204	2.1227	0.0002	0.0000	0.0321	0.0021	0.0021	0.0018	0.0051	0.0048	0.0150	0.0001	0.0000	0.0005	0.2919	0.4068	0.0122	0.1934	0.2379	0.0071	0.4396	0.7712	0.0155	0.0963	0.0123	-0.0001	-0.1021	1.7294	0.9986	10.5478	3.4696	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.1646	0.1626	0.0020	0.0654	0.0650	0.0005	0.0991	0.0976	0.0015	0.0969	0.0872	0.0097	0.0389	0.0380	0.0009	0.0580	0.0492	0.0088	0.5637	0.3996	0.1641	0.3382	0.2731	0.0651	0.2255	0.1266	0.0990	0.0071	0.0052	0.1508	0.0262	0.0204	2.1227	0.0002	0.0000	0.0321	0.2919	0.4068	0.0122	0.1934	0.2379	0.0071	0.4396	0.7712	0.0155
0	10	0.1304	3	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.2234	0.0295	218.0656	0.1089	0.0544	957.1848	4.8035	0.0081	180.6635	0.0120	0.0023	0.0930	0.0107	0.0059	0.1456	0.0127	0.0000	0.0861	0.0536	0.0788	0.0004	0.0982	0.1082	0.0002	0.0026	0.0057	0.0005	4.7677	0.0026	0.0000	-0.0087	1.7294	1.0746	10.5478	6.4398	0.0003	0.0001	0.0002	0.0001	0.0001	0.0000	0.0002	0.0000	0.0002	0.0138	0.0138	0.0000	0.0135	0.0135	0.0000	0.0003	0.0003	0.0000	0.0250	0.0223	0.0027	0.0090	0.0087	0.0003	0.0160	0.0136	0.0023	0.2580	0.1750	0.0830	0.1376	0.1248	0.0128	0.1204	0.0502	0.0702	0.2234	0.0295	218.0656	0.1089	0.0544	957.1848	4.8035	0.0081	180.6635	0.0536	0.0788	0.0004	0.0982	0.1082	0.0002	0.0026	0.0057	0.0005
