branch_id_1	branch_id_2	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe	omegaCany2any_nocalib	omegaCany2dif_nocalib	omegaCany2spe_nocalib	omegaCdif2any_nocalib	omegaCdif2dif_nocalib	omegaCdif2spe_nocalib	omegaCspe2any_nocalib	omegaCspe2dif_nocalib	omegaCspe2spe_nocalib	dSCany2any_nocalib	dSCany2dif_nocalib	dSCany2spe_nocalib	dSCdif2any_nocalib	dSCdif2dif_nocalib	dSCdif2spe_nocalib	dSCspe2any_nocalib	dSCspe2dif_nocalib	dSCspe2spe_nocalib
0	1	0.1053	4	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.7521	25.7114	0.0986	17.6463	16.2880	0.1377	0.4213	69364855.8844	0.1010	0.8844	0.9457	0.5014	2.4719	2.5280	0.0034	0.5740	0.5853	0.5149	1.1760	0.0368	5.0870	0.1401	0.1552	0.0245	1.3623	0.0000	5.0968	0.0848	55.2133	-0.6134	0.8345	17.8068	26.5655	22.3041	32.3462	2.1688	1.9992	0.1696	0.9916	0.9915	0.0000	1.1772	1.0076	0.1696	2.0234	0.0360	1.9874	0.0367	0.0360	0.0007	1.9866	0.0000	1.9866	2.4522	2.1139	0.3382	0.4011	0.3922	0.0089	2.0510	1.7217	0.3293	1.7206	0.9786	0.7420	0.2623	0.2319	0.0304	1.4583	0.7467	0.7116	0.7521	25.7114	0.1872	17.6463	16.2880	0.1377	0.4213	69364855.8844	0.1844	1.1760	0.0368	2.6784	0.1401	0.1552	0.0245	1.3623	0.0000	2.7916
0	2	0.1372	5	1	1	0	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.0978	0.1560	0.0041	0.2596	0.2600	0.0009	0.0013	0.0622	0.0042	0.0042	0.0047	0.0002	0.0267	0.0273	0.0001	0.0000	0.0000	0.0003	0.0424	0.0303	0.0600	0.1029	0.1049	0.0818	0.0286	0.0000	0.0591	0.0076	1.3737	-0.0007	0.0002	17.8068	4.7941	22.3041	12.4055	0.0020	0.0020	0.0000	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0259	0.0109	0.0150	0.0117	0.0109	0.0008	0.0142	0.0000	0.0142	0.4850	0.4235	0.0616	0.0748	0.0733	0.0015	0.4102	0.3502	0.0600	0.6103	0.3607	0.2497	0.1138	0.1040	0.0098	0.4965	0.2566	0.2399	0.0978	0.1560	0.0041	0.2596	0.2600	0.0009	0.0013	0.0622	0.0042	0.0424	0.0303	0.0600	0.1029	0.1049	0.0818	0.0286	0.0000	0.0591
0	3	0.2608	12	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7907	0.0424	11.4388	0.0809	0.0919	0.0014	2.5640	0.0045	12.9940	0.0000	65.8681	-0.0000	0.4196	17.8068	7.5037	22.3041	13.9104	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0104	0.0151	0.9953	0.0142	0.0142	0.0000	0.9962	0.0009	0.9953	0.6769	0.6045	0.0725	0.1597	0.1523	0.0074	0.5172	0.4521	0.0651	0.5643	0.3560	0.2083	0.1757	0.1544	0.0213	0.3885	0.2015	0.1870	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7907	0.0424	4.7783	0.0809	0.0919	0.0014	2.5640	0.0045	5.3229
0	4	0.2504	8	1	2	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.0739	1.5922	0.0122	1.1161	1.6717	0.0131	0.0084	9.2128	0.0148	0.0662	0.0676	0.0538	0.1404	0.1495	0.0084	0.0110	0.0021	0.0706	0.8961	0.0425	4.4105	0.1258	0.0894	0.6444	1.3053	0.0002	4.7601	0.0905	32.0317	-0.0733	0.8415	17.8068	34.3180	22.3041	42.6715	0.2638	0.2419	0.0219	0.2387	0.2378	0.0009	0.0251	0.0041	0.0210	2.1040	0.0637	2.0403	0.1024	0.0635	0.0389	2.0015	0.0002	2.0013	3.9827	3.5757	0.4070	1.7008	1.5908	0.1100	2.2819	1.9849	0.2970	2.3478	1.4993	0.8485	0.8145	0.7104	0.1041	1.5333	0.7889	0.7444	0.0739	1.5922	0.0224	1.1161	1.6717	0.0225	0.0084	9.2128	0.0263	0.8961	0.0425	2.4044	0.1258	0.0894	0.3737	1.3053	0.0002	2.6885
0	5	0.1053	4	1	1	1	1	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.3085	3.5411	0.0043	3.4617	3.7091	0.0420	0.0584	13.6396	0.0047	0.2813	0.3208	0.0150	1.5969	1.6385	0.0081	0.0582	0.0655	0.0152	0.9119	0.0906	3.4805	0.4613	0.4418	0.1919	0.9953	0.0048	3.2516	0.0069	16.8547	-0.3533	0.7888	17.8068	42.3068	22.3041	45.6899	0.9975	0.9907	0.0069	0.8212	0.8211	0.0001	0.1763	0.1696	0.0068	2.1078	0.1181	1.9898	0.1209	0.1131	0.0078	1.9869	0.0049	1.9820	3.5457	3.0880	0.4577	0.5143	0.5011	0.0131	3.0314	2.5869	0.4445	2.3114	1.3031	1.0083	0.3151	0.2740	0.0411	1.9963	1.0291	0.9671	0.3085	3.5411	0.0076	4.1604	3.9688	0.0424	0.0584	13.6396	0.0074	0.9119	0.0906	1.9735	0.3838	0.4129	0.1904	0.9953	0.0048	2.0493
0	6	0.2387	9	2	2	0	0	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	9.4133	21.1610	18.9629	45.5844	40.8307	2.0910	4.7133	0.3833	18.2453	1.2094	0.6776	5.4605	2.5734	2.7210	0.0043	0.7927	0.0000	6.1653	0.1285	0.0320	0.2880	0.0565	0.0666	0.0021	0.1682	0.0000	0.3379	1.0084	5.4400	0.2804	0.0338	17.8068	19.3079	22.3041	15.6908	1.9882	0.9899	0.9982	0.9900	0.9899	0.0001	0.9981	0.0000	0.9981	0.1228	0.0191	0.1037	0.0192	0.0191	0.0001	0.1036	0.0000	0.1036	1.6439	1.4611	0.1828	0.3847	0.3638	0.0209	1.2591	1.0973	0.1619	0.9558	0.5955	0.3602	0.3396	0.2861	0.0536	0.6162	0.3095	0.3067	9.4133	21.1610	18.9629	45.5844	40.8307	2.0910	4.7133	0.3833	18.2453	0.1285	0.0320	0.2880	0.0565	0.0666	0.0021	0.1682	0.0000	0.3379
0	7	0.2718	14	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	0.0105	0.0077	0.0000	0.0221	0.0220	0.0000	0.0000	0.0000	0.0000	0.0096	0.0108	0.0000	0.0426	0.0449	0.0000	0.0000	0.0000	0.0000	0.9146	1.3933	0.0006	1.9244	2.0444	0.0013	0.5965	1.1229	0.0004	0.0000	0.0002	-0.0015	-0.4166	17.8068	4.9962	22.3041	19.2333	0.0041	0.0041	0.0000	0.0041	0.0041	0.0000	0.0000	0.0000	0.0000	0.7315	0.7313	0.0002	0.4490	0.4489	0.0001	0.2825	0.2824	0.0001	0.4316	0.3832	0.0484	0.0970	0.0920	0.0050	0.3346	0.2912	0.0434	0.7997	0.5249	0.2749	0.3262	0.2734	0.0528	0.4736	0.2515	0.2221	0.0105	0.0077	0.0000	0.0309	0.0273	0.0000	0.0000	0.0000	0.0000	0.9146	1.3933	0.0006	1.3765	1.6419	0.0013	0.5965	1.1229	0.0004
0	8	0.2368	10	2	2	0	1	0	0	0	0	Y	Y	N	N	N	N	N	N	N	N	N	N	44.6598	29.7560	0.0000	17.1016	14.6755	0.0000	284.3536	168.3040	0.0000	1.3755	1.5175	0.0000	1.7593	1.8179	0.0000	1.2004	1.3665	0.0000	0.0308	0.0510	0.0002	0.1029	0.1239	0.0015	0.0042	0.0081	0.0000	0.0000	0.0023	-0.6023	-0.0104	17.8068	11.2724	22.3041	10.8491	1.6682	1.6682	0.0000	0.6685	0.6685	0.0000	0.9997	0.9997	0.0000	0.0183	0.0183	0.0000	0.0165	0.0164	0.0000	0.0018	0.0018	0.0000	1.2128	1.0993	0.1134	0.3800	0.3677	0.0123	0.8328	0.7316	0.1012	0.5941	0.3580	0.2361	0.1601	0.1326	0.0275	0.4340	0.2254	0.2087	44.6598	29.7560	0.0000	17.1016	14.6755	0.0000	284.3536	168.3040	0.0000	0.0308	0.0510	0.0002	0.1029	0.1239	0.0015	0.0042	0.0081	0.0000
0	9	0.2660	13	2	1	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	1.3585	0.4965	644.0955	0.0011	0.0011	1.4603	1.4729	0.4518	592.6065	2.6205	1.4679	12.1884	0.0020	0.0021	0.0012	3.4233	1.9582	13.5698	1.9289	2.9562	0.0189	1.8030	1.9255	0.0008	2.3241	4.3345	0.0229	1.0003	0.0034	0.2779	-0.9743	17.8068	8.5444	22.3041	20.6683	1.9985	0.9991	0.9994	0.0004	0.0003	0.0000	1.9981	0.9987	0.9994	1.7202	1.7143	0.0059	0.4455	0.4454	0.0000	1.2747	1.2689	0.0059	0.7626	0.6806	0.0820	0.1790	0.1706	0.0083	0.5837	0.5100	0.0736	0.8918	0.5799	0.3119	0.3433	0.2872	0.0562	0.5485	0.2927	0.2557	1.3585	0.4965	644.0955	0.0016	0.0013	1.4603	1.4729	0.4518	592.6065	1.9289	2.9562	0.0189	1.2976	1.5511	0.0008	2.3241	4.3345	0.0229
0	10	0.2665	11	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.3433	0.0298	5.5978	0.0271	0.0057	0.2881	1.6329	1.3100	5.9061	0.0037	0.0000	0.0327	0.0001	0.0000	0.0012	0.0049	0.0000	0.0359	0.0028	0.0008	0.0058	0.0023	0.0019	0.0041	0.0030	0.0000	0.0061	164.7610	4.3028	0.0025	0.0004	17.8068	12.6895	22.3041	6.2953	0.0039	0.0000	0.0039	0.0000	0.0000	0.0000	0.0039	0.0000	0.0039	0.0016	0.0003	0.0013	0.0004	0.0003	0.0001	0.0012	0.0000	0.0012	1.0610	0.9410	0.1200	0.2592	0.2481	0.0111	0.8018	0.6929	0.1089	0.5736	0.3529	0.2207	0.1791	0.1525	0.0266	0.3945	0.2004	0.1941	1.3433	0.0298	5.5978	0.0271	0.0057	0.2881	1.6329	1.3100	5.9061	0.0028	0.0008	0.0058	0.0023	0.0019	0.0041	0.0030	0.0000	0.0061
