branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
15	18	26	41	0.2222	6	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	141.5783	0.0000	36933.5630	178.0713	0.0000	207306.3809	138.8612	0.0000	34246.2723	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.0000	4.3918	6.0058	5.6567	5.6826	0.0000	2.3682	0.2064	0.0000	0.2064	2.1618	0.0000	2.1618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0167	0.0167	0.0001	0.0012	0.0012	0.0000	0.0156	0.0155	0.0001	0.0662	0.0643	0.0019	0.0463	0.0460	0.0002	0.0200	0.0183	0.0017	
15	18	26	48	0.2465	6	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	92.9851	0.0000	64307.5546	37.6914	0.0000	46370.8678	336.7436	0.0000	79476.7819	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.0000	4.3918	6.0058	5.6567	5.6826	0.0000	1.7825	0.5889	0.0000	0.5889	1.1936	0.0000	1.1936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0192	0.0191	0.0000	0.0156	0.0156	0.0000	0.0035	0.0035	0.0000	0.0175	0.0169	0.0006	0.0108	0.0108	0.0001	0.0067	0.0061	0.0006	
15	18	41	48	0.2465	6	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	93.3271	0.0000	64597.7922	37.6891	0.0000	46583.8892	338.1648	0.0000	79716.5175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.0000	4.3918	6.0000	5.6567	12.0017	0.0000	1.7828	0.5866	0.0000	0.5866	1.1961	0.0000	1.1961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0191	0.0191	0.0000	0.0156	0.0156	0.0000	0.0035	0.0035	0.0000	0.0176	0.0170	0.0006	0.0108	0.0107	0.0001	0.0068	0.0063	0.0005	
15	26	41	42	0.2032	7	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	325.1984	0.0000	106054.0268	282.3724	0.0000	171180.1731	353.0910	0.0000	88513.9794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.0000	6.0058	6.0000	5.6826	12.0017	0.0000	2.9993	1.0272	0.0000	1.0272	1.9721	0.0000	1.9721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0092	0.0092	0.0000	0.0036	0.0036	0.0000	0.0056	0.0056	0.0000	0.0260	0.0250	0.0010	0.0138	0.0137	0.0001	0.0122	0.0113	0.0009	
15	26	41	48	0.2465	6	0	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	112.9878	0.0000	73407.9626	26.2018	0.0000	30685.0832	430.1901	0.0000	106380.5183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.0000	6.0058	6.0000	5.6826	12.0017	0.0000	2.3998	0.4370	0.0000	0.4370	1.9628	0.0000	1.9628	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0212	0.0212	0.0000	0.0167	0.0167	0.0000	0.0046	0.0045	0.0000	0.0170	0.0163	0.0006	0.0090	0.0090	0.0001	0.0080	0.0074	0.0006	
15	26	42	48	0.2465	8	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	233.2425	0.0000	161610.9383	55.5966	0.0000	118448.1825	783.1182	0.0000	175678.8770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.0000	6.0058	3.0000	5.6826	1.0000	0.0000	2.3997	0.4323	0.0000	0.4323	1.9674	0.0000	1.9674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0103	0.0103	0.0000	0.0078	0.0078	0.0000	0.0025	0.0025	0.0000	0.0071	0.0067	0.0003	0.0026	0.0025	0.0000	0.0045	0.0042	0.0003	
15	41	42	48	0.2465	8	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	233.5641	0.0000	161817.3090	54.1085	0.0000	115410.2997	789.0786	0.0000	176917.8996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	6.0000	6.0000	3.0000	12.0017	1.0000	0.0000	2.4004	0.4203	0.0000	0.4203	1.9801	0.0000	1.9801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0103	0.0103	0.0000	0.0078	0.0078	0.0000	0.0025	0.0025	0.0000	0.0071	0.0068	0.0003	0.0025	0.0025	0.0000	0.0046	0.0043	0.0003	
18	26	41	48	0.1740	5	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	92.9757	0.0000	64311.6978	37.6883	0.0000	46445.5538	336.2921	0.0000	79370.0704	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	4.3918	6.0058	6.0000	5.6826	12.0017	0.0000	1.7825	0.5888	0.0000	0.5888	1.1937	0.0000	1.1937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0192	0.0191	0.0000	0.0156	0.0156	0.0000	0.0035	0.0035	0.0000	0.0180	0.0174	0.0006	0.0122	0.0122	0.0001	0.0058	0.0052	0.0005	
18	26	41	64	0.1868	6	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	199.7315	0.0000	50022.3258	249.6613	0.0000	279152.4940	195.9891	0.0000	46386.9425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	4.3918	6.0058	6.0000	5.6826	12.0017	0.0000	2.3682	0.2064	0.0000	0.2064	2.1618	0.0000	2.1618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0119	0.0118	0.0000	0.0008	0.0008	0.0000	0.0110	0.0110	0.0000	0.0659	0.0640	0.0019	0.0462	0.0459	0.0002	0.0198	0.0181	0.0017	
18	26	48	64	0.1868	6	1	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	131.1245	0.0000	86360.3319	53.1784	0.0000	63654.1094	473.7932	0.0000	104807.8752	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0000	4.3918	6.0058	2.4004	5.6826	0.0000	0.0000	1.7825	0.5889	0.0000	0.5889	1.1936	0.0000	1.1936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0136	0.0136	0.0000	0.0111	0.0111	0.0000	0.0025	0.0025	0.0000	0.0174	0.0168	0.0006	0.0108	0.0107	0.0001	0.0066	0.0061	0.0006	
