branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	26	27	0.4076	3	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	19.7792	0.3238	inf	0.3287	0.3135	inf	inf	0.0000	inf	2.3570	0.0492	102.7558	0.0756	0.0763	0.0130	6.3770	0.0000	152.8586	0.1192	0.1520	0.0000	0.2300	0.2435	0.0000	0.0000	0.0000	0.0000	47.9715	0.0000	0.4489	-0.0002	5.0157	26.9993	8.4184	17.9991	0.9884	0.0202	0.9682	0.0202	0.0202	0.0000	0.9681	0.0000	0.9681	0.0074	0.0074	0.0000	0.0074	0.0074	0.0000	0.0000	0.0000	0.0000	0.4193	0.4099	0.0094	0.2675	0.2644	0.0031	0.1518	0.1455	0.0063	0.0623	0.0488	0.0135	0.0323	0.0305	0.0018	0.0300	0.0183	0.0117
0	26	61	0.4076	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.6710	0.2011	inf	0.2057	0.1952	inf	inf	0.0000	inf	0.0713	0.0109	2.6996	0.0168	0.0169	0.0105	0.1687	0.0000	4.0202	0.0427	0.0544	0.0000	0.0817	0.0865	0.0000	0.0000	0.0000	0.0000	5.6725	0.0000	0.0089	-0.0001	5.0157	26.9993	8.4184	17.9991	0.0274	0.0041	0.0233	0.0041	0.0041	0.0000	0.0233	0.0000	0.0233	0.0024	0.0024	0.0000	0.0024	0.0024	0.0000	0.0000	0.0000	0.0000	0.3843	0.3757	0.0086	0.2463	0.2435	0.0028	0.1380	0.1322	0.0058	0.0572	0.0449	0.0123	0.0299	0.0283	0.0017	0.0273	0.0167	0.0107
0	27	37	0.4324	3	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	57.0606	0.0000	inf	0.0018	0.0000	inf	inf	0.0000	inf	12.9885	0.0000	563.4590	0.0008	0.0000	0.0601	38.9422	0.0000	907.9906	0.2276	0.2892	0.0000	0.4276	0.4526	0.0000	0.0000	0.0000	0.0000	1288985972.8707	0.0000	0.9386	-0.0002	5.0157	35.2072	8.4184	19.0594	1.9778	0.0000	1.9778	0.0001	0.0000	0.0001	1.9777	0.0000	1.9777	0.0071	0.0071	0.0000	0.0071	0.0071	0.0000	0.0000	0.0000	0.0000	0.1523	0.1488	0.0035	0.1015	0.1002	0.0013	0.0508	0.0486	0.0022	0.0313	0.0247	0.0067	0.0167	0.0158	0.0009	0.0147	0.0089	0.0058
0	27	110	0.5805	6	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.7970	0.0807	150080.1690	0.0176	0.0150	5656.5670	12718.0406	2037.6402	165530.2006	0.1647	0.0093	8.7777	0.0028	0.0026	0.0315	0.4215	0.0202	11.8902	0.0916	0.1151	0.0001	0.1620	0.1747	0.0000	0.0000	0.0000	0.0001	17.0392	0.0001	0.0382	-0.0002	5.0157	35.2072	8.4184	19.0594	0.0911	0.0050	0.0860	0.0010	0.0009	0.0001	0.0901	0.0042	0.0859	0.0072	0.0072	0.0000	0.0072	0.0072	0.0000	0.0000	0.0000	0.0000	0.5531	0.5433	0.0098	0.3393	0.3367	0.0026	0.2138	0.2065	0.0072	0.0787	0.0627	0.0161	0.0445	0.0413	0.0032	0.0342	0.0214	0.0128
0	36	61	0.3505	3	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.3713	18.6807	3.5829	0.4478	81.5033	0.6735	0.4192	0.0000	4.3762	0.0070	0.0002	0.3526	0.0004	0.0003	0.0141	0.0181	0.0000	0.4849	0.0189	0.0000	0.0984	0.0010	0.0000	0.0209	0.0432	0.0000	0.1108	35.1260	2204.2485	0.0005	0.0006	5.0157	8.8399	8.4184	9.3071	0.0011	0.0000	0.0010	0.0000	0.0000	0.0000	0.0010	0.0000	0.0010	0.0006	0.0000	0.0006	0.0000	0.0000	0.0000	0.0006	0.0000	0.0006	0.1539	0.1509	0.0030	0.0966	0.0958	0.0008	0.0573	0.0552	0.0021	0.0321	0.0259	0.0062	0.0185	0.0176	0.0008	0.0136	0.0083	0.0053
0	59	61	0.3505	3	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.0159	0.0013	inf	0.0043	0.0012	inf	inf	0.0000	inf	0.3180	0.0002	13.7135	0.0009	0.0002	0.0448	0.9809	0.0000	22.5949	0.1054	0.1337	0.0000	0.1959	0.2073	0.0000	0.0000	0.0000	0.0000	1912.1501	0.0000	0.0111	-0.0001	5.0157	3.9993	8.4184	14.0000	0.0233	0.0000	0.0233	0.0000	0.0000	0.0000	0.0233	0.0000	0.0233	0.0028	0.0028	0.0000	0.0028	0.0028	0.0000	0.0000	0.0000	0.0000	0.0733	0.0716	0.0017	0.0496	0.0489	0.0007	0.0237	0.0227	0.0010	0.0262	0.0207	0.0055	0.0141	0.0133	0.0008	0.0121	0.0073	0.0048
0	61	86	0.4450	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	9.8041	30.8060	23.3769	1.2670	0.0625	227424.7640	12.1192	inf	28.0384	0.1404	0.1042	1.7394	0.0058	0.0003	0.4389	0.3698	0.2860	2.4623	0.0143	0.0034	0.0744	0.0046	0.0048	0.0000	0.0305	0.0000	0.0878	0.3782	4.0053	-0.0081	0.0007	5.0157	31.1974	8.4184	17.0390	0.0321	0.0233	0.0088	0.0008	0.0000	0.0008	0.0313	0.0233	0.0080	0.0009	0.0002	0.0007	0.0002	0.0002	0.0000	0.0007	0.0000	0.0007	0.2290	0.2239	0.0051	0.1443	0.1425	0.0018	0.0847	0.0814	0.0033	0.0617	0.0522	0.0095	0.0385	0.0371	0.0015	0.0232	0.0151	0.0080
0	61	106	0.4404	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	110.5473	0.7259	1225.3548	2.9105	0.7963	25.5708	35114.6413	1.7539	494787.8627	0.1154	0.0000	5.8667	0.0051	0.0001	0.5668	0.2845	0.0000	7.8630	0.0010	0.0001	0.0048	0.0018	0.0001	0.0222	0.0000	0.0000	0.0000	2366.1468	18.2086	0.0134	0.0000	5.0157	31.1974	8.4184	17.0390	0.0283	0.0000	0.0283	0.0008	0.0000	0.0007	0.0275	0.0000	0.0275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2452	0.2404	0.0048	0.1484	0.1471	0.0013	0.0968	0.0933	0.0035	0.0455	0.0361	0.0094	0.0269	0.0249	0.0020	0.0185	0.0112	0.0074
0	61	110	0.5805	6	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.6991	0.0320	320955.5817	0.3663	0.0340	96917.7433	898.8093	0.0391	458105.8330	0.0120	0.0002	0.6655	0.0028	0.0003	0.3374	0.0266	0.0000	0.7831	0.0044	0.0056	0.0000	0.0078	0.0084	0.0000	0.0000	0.0000	0.0000	67.4721	0.0001	0.0028	-0.0000	5.0157	31.1974	8.4184	17.0390	0.0061	0.0001	0.0060	0.0009	0.0001	0.0008	0.0052	0.0000	0.0052	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.5061	0.4971	0.0090	0.3115	0.3091	0.0024	0.1946	0.1880	0.0066	0.0724	0.0576	0.0147	0.0412	0.0382	0.0030	0.0312	0.0195	0.0117
8	26	36	0.4035	3	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	13.4446	3.6770	inf	7.2660	0.0061	inf	inf	inf	0.0000	0.2429	0.0849	7.7341	0.2569	0.0002	30.1798	0.2197	0.2290	0.0000	0.0181	0.0231	0.0000	0.0354	0.0375	0.0000	0.0000	0.0000	0.0000	1.9203	0.0000	0.0160	-0.0000	23.7868	26.9993	14.9379	17.9991	0.1209	0.0414	0.0795	0.0796	0.0001	0.0795	0.0413	0.0413	0.0000	0.0011	0.0011	0.0000	0.0011	0.0011	0.0000	0.0000	0.0000	0.0000	0.4977	0.4874	0.0103	0.3096	0.3070	0.0026	0.1881	0.1805	0.0076	0.0607	0.0475	0.0132	0.0310	0.0293	0.0018	0.0297	0.0182	0.0115
