branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
33	48	78	0.1917	8	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	277706.9969	203055.6419	0.0000	166.9128	161.2274	0.0000	inf	inf	0.0000	3.7491	3.8175	0.0000	0.0102	0.0102	0.0000	11.6303	12.1604	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2793	-0.0000	15.5808	31.6414	5.1068	13.6268	0.9942	0.9942	0.0000	0.0018	0.0018	0.0000	0.9924	0.9924	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2652	0.2604	0.0048	0.1799	0.1788	0.0010	0.0853	0.0816	0.0037	0.0155	0.0112	0.0044	0.0034	0.0033	0.0001	0.0121	0.0078	0.0042
33	48	100	0.1917	8	0	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	0.0036	0.0000	0.1758	0.0047	0.0000	1.1627	0.0006	0.0000	0.0102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0003	0.0000	15.5808	31.6414	4.8899	13.6268	6.0000	0.0000	0.0005	0.0005	0.0000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1339	0.1312	0.0027	0.0958	0.0954	0.0004	0.0381	0.0358	0.0023	0.0069	0.0049	0.0020	0.0015	0.0015	0.0001	0.0053	0.0034	0.0019	
33	48	117	0.1673	8	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	3711971.5958	1485128.7980	585069812.5044	1324.9296	627.7138	inf	155701557.2742	inf	903578221.7661	4.6396	2.3470	159.4838	0.0052	0.0026	0.3862	13.9671	7.1776	233.9067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0060	0.0583	0.4388	0.0000	15.5808	31.6414	5.1068	13.6268	1.9894	0.9917	0.9977	0.0015	0.0007	0.0008	1.9879	0.9910	0.9969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4288	0.4225	0.0063	0.2865	0.2845	0.0020	0.1423	0.1381	0.0043	0.0255	0.0190	0.0064	0.0077	0.0074	0.0003	0.0178	0.0116	0.0062
33	78	117	0.1621	5	2	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	69838.4341	47800.5263	inf	152.7875	148.8981	inf	inf	inf	inf	3.4291	3.5013	0.0026	0.0424	0.0427	0.0003	9.6479	10.0722	0.0036	0.0000	0.0001	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2817	-0.0000	15.5808	14.6123	5.1068	11.0451	1.0028	1.0028	0.0000	0.0080	0.0080	0.0000	0.9948	0.9948	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2925	0.2864	0.0060	0.1893	0.1876	0.0017	0.1031	0.0988	0.0043	0.0163	0.0109	0.0054	0.0029	0.0028	0.0001	0.0134	0.0081	0.0053
33	83	85	0.1449	3	1	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	0.0000	inf	2.6924	2.7718	0.0000	4.7728	4.8055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1831	0.0000	15.5808	18.8169	18.0862	10.7781	2.8965	0.6518	0.0000	0.6518	0.6518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2421	0.2352	0.0069	0.1366	0.1356	0.0009	0.1055	0.0995	0.0060	0.0109	0.0069	0.0039	0.0014	0.0013	0.0001	0.0095	0.0056	0.0039	
33	85	117	0.1621	5	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	524280.2545	3706.1204	inf	125936.7115	1464.0805	inf	inf	inf	inf	0.0504	0.0005	2.4583	0.0684	0.0008	7.4387	0.0184	0.0000	0.4579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	95.5323	0.0000	0.0122	-0.0000	15.5808	18.0862	5.1068	2.8965	0.0172	0.0002	0.0170	0.0150	0.0002	0.0148	0.0023	0.0000	0.0023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3417	0.3348	0.0069	0.2187	0.2167	0.0020	0.1230	0.1181	0.0049	0.0135	0.0090	0.0045	0.0024	0.0023	0.0001	0.0111	0.0067	0.0044
33	100	117	0.1621	5	1	3	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	0.1203	0.0001	5.2912	0.1511	0.0001	20.2719	0.0516	0.0000	0.9089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2196.4869	0.0123	0.0000	15.5808	4.8899	28.1253	6.0000	9.4432	0.0000	0.0170	0.0148	0.0000	0.0148	0.0023	0.0000	0.0023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1418	0.1386	0.0032	0.0979	0.0971	0.0007	0.0439	0.0415	0.0025	0.0073	0.0048	0.0024	0.0013	0.0012	0.0000	0.0060	0.0036	0.0024	
75	83	85	0.1958	8	1	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	inf	inf	19.6479	19.9530	0.0020	29.0987	29.2779	0.0000	0.0001	0.0000	0.0027	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.2788	0.0000	5.0000	18.8169	18.0862	10.7781	2.8965	0.9925	0.0000	0.9925	0.9925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0505	0.0497	0.0008	0.0341	0.0339	0.0002	0.0164	0.0158	0.0006	0.0023	0.0015	0.0008	0.0004	0.0004	0.0000	0.0018	0.0011	0.0007	
75	83	91	0.1193	7	0	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	14.4897	8.6402	344.6387	0.0389	0.0382	0.1303	32.5469	19.6550	439.0288	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7067	0.1461	0.0000	5.0000	18.8169	17.3189	10.7781	10.9357	0.6427	0.4542	0.0016	0.0016	0.0000	1.0952	0.6411	0.4541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0757	0.0744	0.0013	0.0420	0.0418	0.0003	0.0336	0.0326	0.0010	0.0056	0.0041	0.0014	0.0009	0.0009	0.0000	0.0046	0.0032	0.0014	
83	85	91	0.1449	5	1	1	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	0.0000	inf	inf	inf	2.1858	2.2546	0.0000	3.6878	3.7087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.1475	0.0000	18.8169	18.0862	17.3189	2.8965	10.9357	0.5250	0.0000	0.5250	0.5250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2402	0.2329	0.0073	0.1424	0.1416	0.0008	0.0978	0.0913	0.0065	0.0144	0.0102	0.0042	0.0031	0.0029	0.0001	0.0113	0.0072	0.0041	
