branch_id_1	branch_id_2	branch_id_3	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	30	43	0.1986	7	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.7942	1.5331	inf	2.0714	2.0183	inf	inf	0.0000	inf	0.1541	0.1544	0.1444	0.5302	0.5363	0.0405	0.0051	0.0000	0.1604	0.0859	0.1007	0.0000	0.2560	0.2657	0.0000	0.0000	0.0000	0.0000	0.0252	0.0000	-0.0093	-0.0001	18.0387	9.0154	18.7300	16.2622	0.0109	0.0107	0.0003	0.0107	0.0107	0.0000	0.0003	0.0000	0.0003	0.0036	0.0036	0.0000	0.0036	0.0036	0.0000	0.0000	0.0000	0.0000	0.0710	0.0691	0.0019	0.0202	0.0199	0.0002	0.0509	0.0492	0.0016	0.0416	0.0355	0.0061	0.0140	0.0134	0.0005	0.0276	0.0220	0.0056
0	36	43	0.1999	4	2	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	94.6633	1.8381	inf	2.5566	2.4790	inf	inf	0.0000	inf	1.0376	0.0240	42.1519	0.0861	0.0850	0.2338	1.4027	0.0000	46.2241	0.0110	0.0130	0.0000	0.0337	0.0343	0.0000	0.0000	0.0000	0.0000	43.3852	0.0000	0.0502	-0.0001	18.0387	47.4891	18.7300	22.6150	0.4834	0.0109	0.4725	0.0111	0.0109	0.0002	0.4723	0.0000	0.4723	0.0018	0.0018	0.0000	0.0018	0.0018	0.0000	0.0000	0.0000	0.0000	0.4659	0.4547	0.0112	0.1292	0.1282	0.0010	0.3367	0.3265	0.0102	0.1670	0.1404	0.0265	0.0543	0.0534	0.0009	0.1126	0.0870	0.0256
0	40	43	0.1162	4	1	3	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	0.1666	0.1589	0.6037	0.3388	0.3383	inf	0.0851	0.0000	0.6117	0.0293	0.0236	0.1837	0.0842	0.0845	0.0079	0.0089	0.0000	0.1886	0.1755	0.1486	0.3042	0.2486	0.2498	0.0000	0.1042	0.0000	0.3083	0.2843	0.4290	-0.0040	0.0082	18.0387	15.9042	18.7300	13.6478	0.0061	0.0047	0.0013	0.0047	0.0047	0.0000	0.0013	0.0000	0.0013	0.0311	0.0218	0.0093	0.0218	0.0218	0.0000	0.0093	0.0000	0.0093	0.2076	0.2003	0.0073	0.0562	0.0560	0.0002	0.1514	0.1443	0.0071	0.1772	0.1465	0.0307	0.0876	0.0872	0.0004	0.0897	0.0594	0.0303
6	7	88	0.0786	6	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	11460.5405	0.1790	111244.4237	19.4620	0.3564	135437.4180	14074.7714	0.0000	107297.6781	61.4132	0.0003	2327.3953	0.1157	0.0022	67.5958	72.4595	0.0000	2349.5814	0.0054	0.0019	0.0209	0.0059	0.0061	0.0005	0.0051	0.0000	0.0219	184595.1669	2.4303	0.2117	0.0000	13.8690	7.0254	17.9120	5.8347	1.6752	0.0000	1.6752	0.0005	0.0000	0.0005	1.6747	0.0000	1.6747	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0273	0.0266	0.0007	0.0042	0.0042	0.0000	0.0231	0.0224	0.0007	0.0105	0.0086	0.0019	0.0028	0.0027	0.0001	0.0078	0.0059	0.0018
6	36	88	0.2168	5	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	15.3620	0.0005	695.6275	0.0225	0.0031	2.4605	18.4934	0.0000	740.4253	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	29304.2851	0.2118	0.0000	13.8690	47.4891	10.7191	22.6150	6.1431	0.0001	1.6762	0.0004	0.0001	0.0004	1.6758	0.0000	1.6758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1091	0.1067	0.0024	0.0185	0.0184	0.0001	0.0906	0.0884	0.0023	0.0292	0.0239	0.0054	0.0067	0.0065	0.0002	0.0225	0.0174	0.0051	
7	13	36	0.0873	6	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	21.6252	0.0000	916.2276	0.0319	0.0000	5.2587	26.7464	0.0000	963.3650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.2118	0.0000	7.0254	10.6866	47.4891	12.0035	22.6150	0.0000	1.6756	0.0005	0.0000	0.0005	1.6751	0.0000	1.6751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0775	0.0757	0.0018	0.0149	0.0148	0.0001	0.0626	0.0609	0.0017	0.0223	0.0182	0.0041	0.0062	0.0060	0.0001	0.0161	0.0122	0.0039	
7	22	36	0.1177	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	108113195.3699	3.1114	inf	43468.9587	8.9704	inf	inf	0.0000	inf	47.9267	0.0000	1593.1922	0.0409	0.0000	10.7229	58.5769	0.0000	1630.5119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	30461893.5729	0.0000	0.2525	-0.0000	7.0254	8.9114	5.8347	20.9583	1.9980	0.0000	1.9980	0.0003	0.0000	0.0003	1.9977	0.0000	1.9977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0417	0.0404	0.0013	0.0076	0.0076	0.0000	0.0341	0.0329	0.0012	0.0402	0.0342	0.0060	0.0188	0.0184	0.0003	0.0215	0.0158	0.0057
7	36	69	0.2151	4	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	110378062.8937	67458.2581	inf	70078.7199	58732.5240	inf	inf	inf	inf	34.3182	0.0247	1378.2166	0.0652	0.0561	2.4177	46.2170	0.0134	1435.4044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1425.1403	0.0000	0.2513	-0.0000	7.0254	47.4891	5.8347	22.6150	1.9995	0.0014	1.9981	0.0010	0.0008	0.0001	1.9985	0.0006	1.9979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0583	0.0568	0.0014	0.0150	0.0150	0.0001	0.0432	0.0418	0.0014	0.0240	0.0204	0.0036	0.0080	0.0078	0.0002	0.0160	0.0126	0.0034
7	36	74	0.2151	4	3	2	1	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	28.4859	0.0123	1125.1873	0.0578	0.0497	1.9720	37.5327	0.0000	1171.9438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2381.7872	0.2519	0.0000	7.0254	47.4891	11.1353	22.6150	6.1169	0.0008	1.9985	0.0010	0.0008	0.0001	1.9984	0.0000	1.9984	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0702	0.0684	0.0018	0.0169	0.0169	0.0001	0.0532	0.0515	0.0017	0.0225	0.0191	0.0033	0.0076	0.0074	0.0002	0.0149	0.0117	0.0031	
7	36	88	0.2168	6	3	1	2	0	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	21.5650	0.0006	913.5810	0.0346	0.0028	5.2446	26.6697	0.0000	960.5745	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	39726.8305	0.2117	0.0000	7.0254	47.4891	10.7191	22.6150	6.1431	0.0000	1.6754	0.0005	0.0000	0.0005	1.6750	0.0000	1.6750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0777	0.0759	0.0018	0.0149	0.0148	0.0001	0.0628	0.0611	0.0017	0.0171	0.0140	0.0031	0.0048	0.0047	0.0001	0.0123	0.0092	0.0030	
